meanAccX,meanAccY,meanAccZ,meanGyrX,meanGyrY,meanGyrZ,rmsAccX,rmsAccY,rmsAccZ,rmsGyrX,rmsGyrY,rmsGyrZ,AvgVel,AngVel,stdAccX,stdAccY,stdAccZ,stdGyrX,stdGyrY,stdGyrZ,AbsDiffAccX,AbsDiffAccY,AbsDiffAccZ,AbsDiffGyrX,AbsDiffGyrY,AbsDiffGyrZ,Bin1AccX,Bin2AccX,Bin3AccX,Bin4AccX,Bin5AccX,Bin1AccY,Bin2AccY,Bin3AccY,Bin4AccY,Bin5AccY,Bin1AccZ,Bin2AccZ,Bin3AccZ,Bin4AccZ,Bin5AccZ,Bin1GyrX,Bin2GyrX,Bin3GyrX,Bin4GyrX,Bin5GyrX,Bin1GyrY,Bin2GyrY,Bin3GyrY,Bin4GyrY,Bin5GyrY,Bin1GyrZ,Bin2GyrZ,Bin3GyrZ,Bin4GyrZ,Bin5GyrZ,CorrAccXY,CorrAccXZ,CorrAccZY,CorrGyrXY,CorrGyrXZ,CorrGyrZY,Class
1.7248650850604,9.0350247181208,-2.06130252587919,-0.010372393477852,0.010311152197316,-0.070263548442953,2.78715139747687,9.693045166097,2.95621319651731,0.720251758417104,0.635390597355646,0.306766610411596,62.2105746794617,1.24180500821789,2.19668815411071,3.52231734924996,2.12616267977745,0.722606002391803,0.637449620748631,0.299618555546612,0.679042985060402,1.4140837181208,3.80431402587919,0.659984793477852,0.736766852197316,0.470172251557047,8.05369127516778,49.6644295302013,35.5704697986577,5.36912751677852,1.34228187919463,24.1610738255034,104.697986577181,48.993288590604,15.4362416107383,6.71140939597315,26.8456375838926,108.724832214765,71.1409395973154,62.4161073825503,30.8724832214765,29.5302013422819,139.597315436242,119.463087248322,75.1677852348993,36.241610738255,32.2147651006711,164.429530201342,161.073825503356,97.9865771812081,44.2953020134228,35.5704697986577,204.697986577181,200,107.38255033557,52.3489932885906,0.003094140763907,0.04268957807991,-0.143030002767404,-0.068588771231026,0.517774581586613,0.157129579457413,WalkDown
1.02636913436242,9.69394521208053,-2.57523956303356,0.03985360209396,0.444432917342282,-0.047113201569128,2.96120075680192,10.8616154559461,4.03025622457702,0.897491693232592,1.03604938985853,0.523395725960488,160.671957329846,5.3523717927605,2.78700673977156,4.91571897092608,3.11063439462608,0.899630372458693,0.939039835636903,0.52302906355961,2.93080333436242,2.81833778791947,1.87676849303356,0.43504569790604,1.74793468265772,0.518896298430872,6.04026845637584,22.8187919463087,37.5838926174497,26.8456375838926,6.71140939597315,11.4093959731544,61.744966442953,65.7718120805369,38.255033557047,22.8187919463087,14.0939597315436,88.5906040268456,112.080536912752,57.0469798657718,28.1879194630872,34.2281879194631,116.778523489933,134.228187919463,75.8389261744966,38.9261744966443,38.255033557047,134.228187919463,159.731543624161,124.161073825503,43.6241610738255,40.9395973154362,168.456375838926,195.973154362416,145.637583892617,48.993288590604,-0.043299250459761,-0.221922397300624,-0.210834580555327,0.099601489476536,0.279875149718167,0.003702939302536,WalkDown
0.535343862684564,9.4974278442953,-1.50657100134228,0.105805775700671,1.53869894558389,-0.154966520324832,2.38433766584166,9.64669110230682,2.57382019041681,0.473424264067576,1.95223072823252,0.361287182841914,48.7192153479964,2.50440310747893,2.33129775505343,1.69611942086126,2.09385254389671,0.463005859762475,1.20555567903081,0.327465256085394,1.92365573731544,3.3249882442953,0.632009298657718,0.280684094299329,0.016909345583893,0.042985749675168,1.34228187919463,6.04026845637584,25.503355704698,37.5838926174497,29.5302013422819,4.02684563758389,35.5704697986577,60.4026845637584,59.7315436241611,40.2684563758389,10.738255033557,69.1275167785235,85.2348993288591,81.2080536912752,53.6912751677852,40.2684563758389,105.369127516779,104.697986577181,86.5771812080537,63.0872483221477,52.3489932885906,141.610738255034,136.241610738255,97.3154362416107,72.4832214765101,59.0604026845638,180.536912751678,181.208053691275,100,79.1946308724832,-0.393849392284426,-0.145497450792443,0.007795560231232,-0.508891457786328,0.477473433385778,-0.127644119900537,WalkDown
1.50254586606711,8.93551267382551,-2.33801596474094,0.11230939885906,0.0035874528,-0.009401154671141,3.93988844512988,10.0348950634568,3.38090732531263,0.744044111919443,0.985627284920611,0.453575613825543,22.9770434879293,1.80963558202238,3.65440908742758,4.58221008901698,2.45041107686809,0.737999705522887,0.988944950266735,0.455007617299336,0.482408933932886,5.10100947382551,0.256289964740938,1.44196029885906,0.1105820828,0.183229274671141,1.34228187919463,14.7651006711409,55.7046979865772,22.8187919463087,5.36912751677852,10.0671140939597,57.7181208053691,83.8926174496644,32.2147651006711,16.1073825503356,14.0939597315436,72.4832214765101,128.859060402685,60.4026845637584,24.1610738255034,18.1208053691275,108.724832214765,164.429530201342,76.510067114094,32.2147651006711,28.8590604026846,143.624161073825,197.986577181208,94.6308724832215,34.8993288590604,71.1409395973154,177.181208053691,206.040268456376,100,45.6375838926174,-0.225825519855935,-0.107180318406197,-0.375044415167779,0.274525619175944,0.685014758769357,0.512787897817164,WalkDown
1.34984695985235,8.93841361946309,-1.95105328718792,-0.046719953959732,0.233095515346309,-0.073568050138255,2.75828761572682,10.1445836545841,3.38721627806802,0.80986748871994,0.71459221072977,0.36412093948303,17.4582099410325,0.384652117728144,2.41353657138814,4.81381990277875,2.77820566310024,0.811245649981857,0.677784386038903,0.357814294699949,0.984656240147651,5.60549731946309,1.00238385718792,0.403912953959732,0.206388124653691,0.179254829861745,4.02684563758389,13.4228187919463,57.0469798657718,21.4765100671141,4.02684563758389,14.0939597315436,56.3758389261745,82.5503355704698,30.8724832214765,16.1073825503356,15.4362416107383,59.0604026845638,100,91.9463087248322,33.5570469798658,24.1610738255034,83.2214765100671,146.979865771812,106.711409395973,38.9261744966443,26.8456375838926,106.711409395973,192.61744966443,130.872483221477,42.9530201342282,29.5302013422819,145.637583892617,231.543624161074,138.255033557047,55.0335570469799,0.069706501098049,-0.130937003492696,-0.195118652441368,0.047053654122398,0.399049583190552,0.19681863928642,WalkDown
0.907804138554362,9.82407988456376,-1.69234697261745,0.232716195096644,1.11197349778524,-0.086725222161074,3.33216059993065,10.5882471008696,3.62698315563459,0.930177006571091,1.84850706866525,0.466071536649279,93.8607605874213,0.610506122724622,3.21693019330595,3.96280530627606,3.21877338542427,0.903633031299813,1.48162963864887,0.45947613056143,0.909548161445638,1.50105088456376,2.92123942738255,0.681934945096644,0.522297597785235,0.160238277838926,4.02684563758389,12.0805369127517,44.2953020134228,27.5167785234899,12.0805369127517,16.1073825503356,55.7046979865772,72.4832214765101,35.5704697986577,20.1342281879195,20.1342281879195,72.4832214765101,126.174496644295,55.7046979865772,25.503355704698,37.5838926174497,111.409395973154,145.637583892617,77.1812080536913,28.1879194630872,51.006711409396,155.03355704698,175.167785234899,82.5503355704698,36.241610738255,53.6912751677852,204.026845637584,204.697986577181,95.9731543624161,41.6107382550336,-0.203262816081619,-0.126977701597347,-0.030518377203564,-0.101929031897779,0.140581614276671,0.038169521112064,WalkDown
1.14084507503356,9.21665227248323,-2.35693328648322,0.120712485771812,0.829478320255034,-0.101728706590604,2.42164788466339,9.69236875139867,3.27310102594448,0.590166841388506,1.25862693404463,0.360292797292969,81.1887105397915,0.736530097257237,2.14328744370349,3.00933749811797,2.2787951942959,0.579638074819679,0.949822223138727,0.346798712311864,0.075570324966442,1.06000527248323,1.27323941351678,0.670593485771812,0.186533980255034,0.042436333409396,4.02684563758389,18.7919463087248,51.6778523489933,22.8187919463087,2.68456375838926,12.0805369127517,87.9194630872483,66.4429530201342,25.503355704698,8.05369127516778,13.4228187919463,105.369127516779,91.2751677852349,65.7718120805369,24.1610738255034,47.6510067114094,142.953020134228,108.724832214765,75.1677852348993,25.503355704698,53.0201342281879,159.060402684564,149.664429530201,100.671140939597,37.5838926174497,63.758389261745,176.510067114094,201.342281879195,114.093959731544,44.2953020134228,-0.565346244324272,-0.072432190874909,-0.141009234679123,-0.127059824377373,0.404572318042163,-0.001885488476283,WalkDown
1.61321765268456,9.91820553020134,-2.25597181855034,0.01331795338255,-0.047948029919463,0.00374301114094,3.31031714292033,10.5672203981757,2.96194260875369,0.573210737374993,0.860593173011559,0.329514590824535,100.385292131083,1.33496314478925,2.90037687482987,3.6585761469802,1.92576867865715,0.574988742853336,0.862154426592149,0.330604610541226,2.93824515268456,0.016792530201341,3.02513685855034,0.78956305338255,0.878911159919463,0.20096889885906,2.68456375838926,9.39597315436242,55.7046979865772,28.1879194630872,4.02684563758389,53.6912751677852,35.5704697986577,66.4429530201342,32.2147651006711,12.0805369127517,56.3758389261745,54.3624161073826,100,61.0738255033557,28.1879194630872,65.1006711409396,87.9194630872483,125.503355704698,83.8926174496644,37.5838926174497,75.8389261744966,106.711409395973,153.691275167785,118.120805369128,45.6375838926174,97.3154362416107,172.48322147651,159.731543624161,120.805369127517,49.6644295302013,0.06193882088563,-0.109064095484833,-0.133599949532043,-0.088297770201198,0.321742007715217,0.069129589392264,WalkDown
1.5705439402953,9.24012807516778,-2.20950992530067,0.02129543390604,0.230642128335571,-0.023567147895302,2.61625666487575,9.74236696298928,3.22023588722197,0.553975762768782,0.847749988512897,0.347534698768853,92.0428650268162,0.279773804674186,2.09946970387468,3.09809044522996,2.35054590244072,0.555433309570294,0.818523528601578,0.347904135035568,0.857343059704698,0.08032307516778,0.710776425300672,0.47118198609396,0.055883218335571,0.058280997104698,2.68456375838926,1.34228187919463,15.4362416107383,61.744966442953,18.7919463087248,24.1610738255034,58.3892617449664,26.1744966442953,68.4563758389262,22.8187919463087,26.8456375838926,73.1543624161074,58.3892617449664,111.409395973154,30.2013422818792,40.2684563758389,110.738255033557,92.6174496644295,122.147651006711,34.2281879194631,48.3221476510067,133.557046979866,124.161073825503,155.704697986577,38.255033557047,76.510067114094,178.523489932886,142.953020134228,158.389261744966,43.6241610738255,-0.15982165814882,-0.135255805009431,-0.320245529838657,-0.135103827665283,0.501528629691457,0.288170608508663,WalkDown
0.984559441167786,9.85601683624162,-1.73714892536913,0.083925388590604,0.628468764563759,-0.028378993503356,3.62973993086335,10.6142628884152,3.57828080513634,0.761092720015574,1.63724435501313,0.375217307065986,90.4867950910472,1.58218438060265,3.50544224202745,3.95302211573498,3.1388742415086,0.759002634970245,1.51691769942022,0.375404433957641,2.68472155883221,1.10500983624162,2.40276782536913,0.948636911409396,0.109090104563759,0.467852086496644,1.34228187919463,6.71140939597315,21.4765100671141,42.9530201342282,27.5167785234899,18.7919463087248,48.993288590604,44.2953020134228,52.3489932885906,35.5704697986577,22.8187919463087,67.7852348993289,89.261744966443,76.510067114094,43.6241610738255,30.8724832214765,95.9731543624161,128.187919463087,97.3154362416107,47.6510067114094,34.8993288590604,128.187919463087,163.758389261745,116.107382550336,57.0469798657718,41.6107382550336,165.10067114094,198.657718120805,132.214765100671,62.4161073825503,-0.474570591659646,-0.11407653934901,0.002308532219471,0.025458676893753,0.232862904452817,0.022092870441191,WalkDown
1.08871490704698,9.0914420328859,-1.99233343061745,0.210208663919463,1.200423374,-0.209006188440268,1.95613744421462,9.31624991140481,2.70063967637773,0.627240298946948,1.41526983837094,0.363251858933295,142.769763845992,1.46446990531668,1.63064996828697,2.04111610298736,1.82935016941769,0.592960756103124,0.752176541530168,0.29810188496839,0.741989447046979,2.7432899671141,3.60126593061745,0.133716353919463,0.107939874000001,0.305871111559732,2.68456375838926,6.71140939597315,12.0805369127517,40.2684563758389,38.255033557047,19.4630872483221,42.9530201342282,45.6375838926174,49.6644295302013,42.2818791946309,47.6510067114094,69.7986577181208,67.7852348993289,68.4563758389262,46.3087248322148,69.1275167785235,105.369127516779,91.9463087248322,75.1677852348993,58.3892617449664,77.1812080536913,137.58389261745,124.832214765101,89.9328859060403,70.4697986577181,83.8926174496644,157.046979865772,167.785234899329,111.409395973154,79.8657718120805,-0.005197197659231,-0.01368261202685,0.211640715320964,-0.473524114287394,0.255152797978437,0.241023014713252,WalkDown
1.67817831794631,9.24747106308725,-2.29879104899329,-0.041464888416107,-0.107157354147651,-0.015992643760403,2.77304562296448,9.87948500134552,3.06611513626878,0.650903439194916,0.794240760705805,0.297485895858946,59.320867703549,0.126283882337554,2.21504596144186,3.48857877972468,2.03578897572774,0.651772202461774,0.789633071755025,0.298057584943889,1.17886208205369,2.19575906308725,1.10231884899329,0.023688398416107,0.448633794147651,0.080763336239597,2.68456375838926,1.34228187919463,28.1879194630872,58.3892617449664,9.39597315436242,21.4765100671141,50.3355704697987,48.3221476510067,65.1006711409396,14.7651006711409,29.5302013422819,74.496644295302,105.369127516779,74.496644295302,16.1073825503356,36.241610738255,128.187919463087,125.503355704698,88.5906040268456,21.4765100671141,37.5838926174497,141.610738255034,168.456375838926,114.093959731544,38.255033557047,40.2684563758389,175.167785234899,216.778523489933,124.161073825503,43.6241610738255,-0.161986652573112,-0.216258856653985,-0.254265647937965,0.111141977728746,0.570467253928278,0.321544471479284,WalkDown
1.12591296751678,8.88499776912752,-2.57829304452349,0.016777599416107,-0.003601380040269,-0.00579823809396,3.45755269064349,9.92027219912817,3.64747928424104,0.79540604526707,0.897570523669407,0.448928534112603,45.7479559392416,1.8667554671642,3.28012194805118,4.42720677677656,2.58872295256972,0.79791114142279,0.900590502146182,0.450405059191835,2.05170946751678,2.18643516912752,2.43646260452349,0.863869299416107,1.06892428004027,0.12528981809396,5.36912751677852,43.6241610738255,42.9530201342282,6.71140939597315,1.34228187919463,36.241610738255,81.8791946308725,57.7181208053691,14.7651006711409,9.39597315436242,42.9530201342282,99.3288590604027,93.9597315436242,50.3355704697987,13.4228187919463,63.0872483221477,127.51677852349,114.765100671141,75.8389261744966,18.7919463087248,71.1409395973154,150.335570469799,157.046979865772,98.6577181208054,22.8187919463087,72.4832214765101,177.181208053691,211.409395973154,108.053691275168,30.8724832214765,-0.116296953771852,0.045588327261447,-0.460753008157355,-0.12254246612113,0.526241535887704,0.306459442967078,WalkDown
1.2399590061745,9.8095104,-0.874855084255033,0.08164097242953,1.34991394035436,-0.100866637295302,3.66147377616702,10.7946781668392,2.57379682985932,0.568252000984283,1.91118111795561,0.576732411580581,91.2843019464277,0.545683362058634,3.4567451586641,4.52059011877495,2.42871302080472,0.564253382249661,1.35746558681876,0.569758621314439,1.1262671938255,0.641923399999998,0.406013415744967,0.04563023042953,0.722411500354362,0.287240662704698,6.71140939597315,13.4228187919463,48.993288590604,26.8456375838926,4.02684563758389,14.7651006711409,38.9261744966443,89.9328859060403,41.6107382550336,14.7651006711409,17.4496644295302,55.0335570469799,125.503355704698,71.1409395973154,30.8724832214765,34.2281879194631,110.06711409396,144.295302013423,76.510067114094,34.8993288590604,40.9395973154362,135.570469798658,180.536912751678,94.6308724832215,48.3221476510067,84.5637583892617,181.208053691275,185.906040268456,97.3154362416107,51.006711409396,0.083627569198804,-0.165125331326306,-0.242928124516271,-0.24012892106485,0.593025330408023,0.188459486699914,WalkDown
1.51417572915436,9.1419811818792,-1.16660569033557,0.253352528375839,0.436739005731544,-0.047453708067114,2.60158816384609,9.73252255032288,2.58534465877916,0.760845255381028,0.99153941401653,0.386523958442857,48.6522542234641,1.35870008927255,2.1226805982602,3.34984884102677,2.31495240600372,0.719844211051137,0.893176112717485,0.384893706721383,1.91923552915436,2.7714214818792,3.97803769033557,0.229008311624161,1.45294380573154,0.258088291932886,4.02684563758389,10.0671140939597,63.0872483221477,21.4765100671141,1.34228187919463,20.8053691275168,62.4161073825503,81.8791946308725,29.5302013422819,5.36912751677852,32.8859060402685,132.214765100671,94.6308724832215,32.2147651006711,8.05369127516778,44.9664429530201,189.261744966443,106.711409395973,38.9261744966443,20.1342281879195,48.993288590604,222.818791946309,158.389261744966,45.6375838926174,24.1610738255034,50.3355704697987,261.073825503356,201.342281879195,56.3758389261745,30.8724832214765,-0.156757632506061,-0.10765546694164,0.261506192194092,0.24197042641693,0.364637768036361,0.152496636489439,WalkDown
1.50913869590604,8.86757244161074,-2.43348848268456,-0.070334007503356,0.196408671744966,-0.025279102241611,3.23155962148131,9.57429967554542,3.22961285361664,0.744049676953476,0.926342980203822,0.317113695917275,33.3614029220704,0.801915516406214,2.86716761495486,3.6223523576317,2.13049197361152,0.743216140787931,0.908334932143087,0.317170635783583,1.65382253590604,3.10393104161074,2.08577118268456,0.506887967503356,0.963864721744966,0.124211257758389,5.36912751677852,33.5570469798658,37.5838926174497,16.7785234899329,6.71140939597315,29.5302013422819,79.8657718120805,55.0335570469799,22.1476510067114,13.4228187919463,41.6107382550336,106.040268456376,85.9060402684564,44.9664429530201,21.4765100671141,61.744966442953,120.805369127517,120.805369127517,63.0872483221477,33.5570469798658,68.4563758389262,151.006711409396,148.993288590604,88.5906040268456,42.9530201342282,92.6174496644295,187.919463087248,173.154362416107,100.671140939597,45.6375838926174,0.130875865679264,0.046373976382155,-0.022081585765048,-0.1248148445758,0.493708706471952,0.32020439339739,WalkDown
1.65236422785235,9.69112845906041,-2.13660006210738,0.130585947513289,0.365695825302013,0.049939865678792,3.78921845388028,11.0395082976692,3.6600765803441,0.750503879927336,1.09844157884035,0.507254521790337,241.859961581569,0.069640522643266,3.42146688305377,5.30486971845043,2.9817394836301,0.741548344684357,1.03927349025462,0.506492714884619,4.53261807214765,4.26605554093959,0.830379937892617,0.074797352486711,0.528629175302013,0.080121750678792,1.34228187919463,43.6241610738255,45.6375838926174,6.71140939597315,2.68456375838926,5.36912751677852,93.9597315436242,60.4026845637584,22.8187919463087,17.4496644295302,12.0805369127517,116.778523489933,98.6577181208054,49.6644295302013,22.8187919463087,20.1342281879195,130.201342281879,130.201342281879,84.5637583892617,34.8993288590604,22.8187919463087,144.96644295302,176.510067114094,104.697986577181,51.006711409396,52.3489932885906,187.248322147651,191.275167785235,114.093959731544,55.0335570469799,0.133973560860171,-0.00737609680606,-0.283403113309419,0.022528962204322,0.351602959724226,-0.095781138868618,WalkDown
1.09507761342282,9.52773764832215,-1.26525480128725,0.226352461034899,1.49080171073826,-0.13468769244698,2.03949774576194,9.68391689843529,2.52620115851214,0.620637958432318,1.73392024167181,0.287012253290498,49.6445489329213,0.125332596731489,1.72637147840901,1.73802623429268,2.19388364239429,0.579838338291207,0.888418196119833,0.254301555368331,0.606170586577181,3.24935634832215,1.44255459871275,0.399127731034899,1.18181123073826,0.13220050984698,3.35570469798658,18.7919463087248,20.1342281879195,40.2684563758389,17.4496644295302,14.7651006711409,49.6644295302013,57.7181208053691,52.3489932885906,25.503355704698,26.8456375838926,77.1812080536913,91.2751677852349,73.8255033557047,30.8724832214765,41.6107382550336,140.939597315436,97.9865771812081,83.2214765100671,36.241610738255,46.9798657718121,161.744966442953,131.543624161074,108.724832214765,51.006711409396,49.6644295302013,164.429530201342,181.208053691275,140.268456375839,64.4295302013423,-0.151374046750347,-0.127113584275631,0.297662170106888,-0.203489226312025,0.473944940543527,0.241814203552869,WalkDown
1.28852239973154,9.13649490067114,-2.49464530051007,0.007096666657718,0.293693595731544,-0.108280976161074,2.44176654426945,9.65879965519511,3.23546414115055,0.540752159155592,0.763066091545264,0.323969921207571,137.683800823248,0.83427799745228,2.08110571642304,3.14375602161792,2.06728210061888,0.542529222703493,0.706657892744574,0.306368543160625,0.020666400268457,2.22957909932886,0.10961799948993,0.661146733342282,0.127143804268456,0.350657623838926,2.68456375838926,1.34228187919463,14.7651006711409,59.7315436241611,21.4765100671141,8.05369127516778,71.8120805369127,28.1879194630872,65.1006711409396,26.8456375838926,34.8993288590604,106.040268456376,55.0335570469799,71.8120805369127,32.2147651006711,48.3221476510067,148.993288590604,81.8791946308725,84.5637583892617,36.241610738255,49.6644295302013,155.704697986577,103.355704697987,125.503355704698,65.7718120805369,51.006711409396,200.671140939597,147.651006711409,132.214765100671,68.4563758389262,-0.306444951716095,-0.009543921895522,-0.048104881500635,-0.35214635098367,0.447574056152321,0.112232190691398,WalkDown
1.29875725696644,9.29190409127517,-2.28997321563758,0.067981384697987,0.035866958169128,-0.021947872448322,2.5976367685826,10.0786803833634,3.27850578850056,0.6703321974209,0.728098141557445,0.287414271079486,328.028808770337,3.30873475359324,2.25724211207911,3.91705140901842,2.35410625816061,0.669125307159431,0.72966684962151,0.287541570004734,1.13511114303356,5.84801890872483,7.34785978436242,1.21545061530201,1.05396154183087,0.710287102448322,5.36912751677852,2.68456375838926,33.5570469798658,46.3087248322148,12.0805369127517,44.2953020134228,32.2147651006711,52.3489932885906,49.6644295302013,21.4765100671141,46.3087248322148,44.2953020134228,84.5637583892617,84.5637583892617,40.2684563758389,54.3624161073826,75.8389261744966,124.832214765101,100.671140939597,44.2953020134228,71.8120805369127,99.3288590604027,158.389261744966,122.147651006711,48.3221476510067,78.5234899328859,164.429530201342,175.838926174497,127.51677852349,53.6912751677852,-0.300005295819818,-0.000601598361022,-0.530416799127069,-0.312778542164029,0.507112378940293,0.256615026355633,WalkDown
1.10198647040537,9.66121009060403,-1.70606503457718,-0.01891915947651,0.661457037687249,-0.056969866845638,3.15940977543289,10.7471986611037,3.15284536516848,0.757562418256326,1.17481171634434,0.408081742612197,91.0951480834652,0.152198194482089,2.97098229305256,4.72366919505599,2.66031473343035,0.759880367366337,0.974179891633514,0.405448419552641,6.85329877040537,2.07080179060403,1.07104003457718,0.01271231052349,0.982578257687248,0.162298933154362,2.01342281879195,9.39597315436242,53.6912751677852,28.1879194630872,6.71140939597315,14.0939597315436,39.5973154362416,85.9060402684564,40.2684563758389,20.1342281879195,24.8322147651007,81.2080536912752,126.845637583893,44.2953020134228,22.8187919463087,36.9127516778523,100,161.744966442953,68.4563758389262,32.8859060402685,47.6510067114094,136.241610738255,189.261744966443,88.5906040268456,38.255033557047,62.4161073825503,172.48322147651,217.44966442953,104.026845637584,43.6241610738255,0.021703927351722,-0.112374264011358,0.035919594508391,-0.102562043838929,0.359708807284582,0.298669500025514,WalkDown
1.77056322100671,9.37034298791946,-0.767376891181208,0.293441873020134,1.12790675261745,-0.057041142126175,2.61678457016836,9.78448267331423,2.63061874610595,0.788886425565272,1.62451458257402,0.405157531497032,36.660158692511,0.457120624989044,1.93332691426145,2.8260172140133,2.5246913999838,0.734749521947641,1.1730769887091,0.40247495374165,0.713968421006712,3.96523738791946,1.74829390881879,0.000167943020134,1.71108241261745,0.119075797873825,6.71140939597315,17.4496644295302,30.2013422818792,28.1879194630872,17.4496644295302,26.1744966442953,76.510067114094,44.9664429530201,30.8724832214765,21.4765100671141,35.5704697986577,122.818791946309,75.8389261744966,38.9261744966443,26.8456375838926,51.6778523489933,179.865771812081,86.5771812080537,48.3221476510067,33.5570469798658,70.4697986577181,228.187919463087,105.369127516779,55.7046979865772,40.2684563758389,86.5771812080537,289.93288590604,116.778523489933,65.1006711409396,41.6107382550336,-0.165108801684259,-0.292873966249941,0.26946649142519,0.209258608313471,0.422766771536455,0.314890662313148,WalkDown
1.48315582986577,9.64960425369128,-2.43059575463087,0.15378257947651,0.053680006872483,0.013732091173154,3.7466656926109,10.4362035102808,3.40893225607381,0.630424988893162,1.07730936428981,0.448591180033338,47.4905887264839,0.609603189246138,3.45220761417445,3.98826211628781,2.39825455562119,0.613442882347984,1.07960007161077,0.449893200501305,1.03468475986577,3.25449325369128,0.097648245369128,0.27542564947651,0.818481006872483,0.113158361173154,4.02684563758389,13.4228187919463,35.5704697986577,38.9261744966443,8.05369127516778,19.4630872483221,67.1140939597315,50.3355704697987,44.2953020134228,18.7919463087248,23.489932885906,83.2214765100671,91.2751677852349,76.510067114094,25.503355704698,38.255033557047,131.543624161074,110.738255033557,87.248322147651,32.2147651006711,43.6241610738255,158.389261744966,142.281879194631,120.805369127517,34.8993288590604,61.0738255033557,216.778523489933,158.389261744966,124.832214765101,38.9261744966443,-0.164299865701172,-0.076741777595408,-0.478383298741468,0.009816539272034,0.549278022312358,0.36603686851085,WalkDown
1.50476709848322,9.10082231409396,-2.01550294055034,-0.086567102791946,0.189283947020134,-0.021430509018792,3.14662512513471,9.94418510870598,2.96138285743404,0.635909867959888,1.05693252369268,0.326620387815412,74.3887893278122,1.59192227837902,2.77281923436928,4.02124069183018,2.17700344575022,0.632114838584895,1.04335223156634,0.327015786481109,1.12033716848322,0.846015814093963,4.48515324055034,0.369190402791946,1.00706615297987,0.262810210981208,4.02684563758389,37.5838926174497,42.2818791946309,12.0805369127517,4.02684563758389,30.8724832214765,81.2080536912752,58.3892617449664,16.1073825503356,13.4228187919463,32.2147651006711,83.8926174496644,75.1677852348993,77.8523489932886,30.8724832214765,72.4832214765101,112.080536912752,98.6577181208054,81.8791946308725,34.8993288590604,76.510067114094,136.241610738255,132.214765100671,114.765100671141,40.2684563758389,77.8523489932886,179.865771812081,164.429530201342,132.214765100671,45.6375838926174,0.01031731806558,-0.013591290735865,-0.365208546951427,-0.28216301463228,0.324189016562838,0.143811018207172,WalkDown
1.15561558302013,9.95210537583893,-1.41449076389262,0.046352105719463,0.856064150644295,-0.103815782185235,3.22221073574289,10.5647823418767,2.53800367829613,0.51871767565871,1.47146707485801,0.36955888672324,89.4349024875098,2.39914183779729,3.01800005689159,3.55740895440539,2.11439900082832,0.518385010908266,1.20085290307403,0.355873611643338,2.89673741697987,1.48601037583893,0.257523563892617,0.015232367280537,0.656142849355705,0.225697767814765,4.02684563758389,6.71140939597315,40.9395973154362,42.9530201342282,5.36912751677852,12.0805369127517,55.0335570469799,73.1543624161074,46.3087248322148,13.4228187919463,26.8456375838926,68.4563758389262,108.053691275168,69.7986577181208,26.8456375838926,34.8993288590604,110.06711409396,140.939597315436,84.5637583892617,29.5302013422819,48.3221476510067,138.255033557047,167.785234899329,101.342281879195,44.2953020134228,85.2348993288591,171.812080536913,187.919463087248,108.053691275168,46.9798657718121,-0.251786223016423,-0.150853152401544,-0.037093119105993,-0.34923900925392,0.350680005122975,0.319177472543777,WalkDown
1.3317105074094,9.43375603221477,-2.04263909677852,0.408819517871141,0.762717230198658,-0.071143437778524,2.24054610851614,9.81555238940812,3.12099482642198,0.735629584669479,1.13564994417727,0.356270473909308,21.5088581500791,1.4897166678065,1.8079077506092,2.7201053974589,2.36766919798779,0.613632327078204,0.844243304832724,0.350272307334573,1.0566714925906,5.51186573221477,1.39205009677852,1.23567801787114,1.32192133019866,0.631218622221477,11.4093959731544,34.8993288590604,45.6375838926174,4.02684563758389,4.02684563758389,16.7785234899329,100.671140939597,66.4429530201342,9.39597315436242,6.71140939597315,24.8322147651007,118.120805369128,98.6577181208054,48.3221476510067,10.0671140939597,29.5302013422819,158.389261744966,128.187919463087,61.744966442953,22.1476510067114,36.9127516778523,193.288590604027,156.375838926175,80.5369127516778,32.8859060402685,44.2953020134228,226.845637583893,200.671140939597,89.9328859060403,38.255033557047,-0.272765864985357,-0.383210891025148,-0.158522982632839,0.028318438459892,0.268861770448358,0.232884329207412,WalkDown
1.33246514271141,8.93745021342283,-2.48054125613989,-0.077086889838926,0.03153520904698,-0.029430006131141,3.11481443323321,9.55326639835297,3.18379713070515,0.587881884041773,0.914277140216924,0.4048371170413,63.5440511558301,1.50629501696558,2.82491836038889,3.38582648051657,2.00259697552592,0.584771527508477,0.916814862155071,0.40512775716801,0.19206904271141,1.37936021342283,0.218059556139894,0.375320950161074,1.08438579095302,0.207935713868859,4.02684563758389,6.71140939597315,31.5436241610738,46.9798657718121,10.738255033557,16.7785234899329,73.8255033557047,43.6241610738255,49.6644295302013,16.1073825503356,24.8322147651007,84.5637583892617,102.684563758389,66.4429530201342,21.4765100671141,61.744966442953,123.489932885906,118.791946308725,71.8120805369127,24.1610738255034,68.4563758389262,144.96644295302,148.322147651007,100,38.255033557047,91.2751677852349,200.671140939597,164.429530201342,102.684563758389,40.9395973154362,-0.284221033108936,-0.089720495882811,-0.375266471445114,0.049991733403978,0.659847862666959,0.242449692868321,WalkDown
